pca_1,pca_2,pca_3
-0.44156176108645945,0.8772088995591545,-0.04652377117243714
1.55652344683494,0.5131733886613856,-0.6315934388406231
-0.44652005476693984,-0.42120078557976576,0.5424938486356509
4.117891003756023,-1.7337113515684652,-0.5696706536880949
-1.1445149973631439,0.7290537251064515,-0.18861196503692848
-1.220630319975026,0.6254249525089531,0.1500837311711951
2.2916918941203557,-0.40465993525113375,-0.3442442847369584
-0.5933977538700054,1.518898558639763,0.38968626843864973
0.007630288752450188,1.224656795550519,-0.4210675829559047
0.3652379410203902,1.4711926933005615,0.3240855041471111
-0.6807497456424273,0.1735734263040379,-0.5557202191674474
3.4213472232707596,-1.8853751042697693,-0.4872796632436725
0.9589078973101023,-1.138676252583054,0.6137304383946667
-1.8091662853915886,0.20404213489439224,-0.03575386337100931
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.7136050570564343,0.1616382110155077,0.07987306040248292
-0.21623215814528737,0.9335100869642061,-0.43300728696679847
-1.7115890191568262,0.4030179030662162,0.12074531898888162
-0.9752942244170757,0.8912877308812989,0.21104852143777383
-0.2854967341439021,1.1320356776623077,-0.688898531726115
9.6726340107004,5.091317717951817,2.3736457719690893
-1.7615803535089603,0.4320822670913159,-0.0026446851318167133
-0.36414368397442054,-1.0840560762309828,0.5649075406487137
-1.1432814183474145,1.0608214523824535,-0.33722800032797584
15.338598478091479,-0.9454267291859351,1.3233487284259315
-1.2365355161040281,1.1257962973023607,-0.002820294714289387
-0.649484740845371,0.8127423636114349,-0.4489756688367325
-0.3506044090163383,0.9909887895430801,-0.5486215474743907
0.9737151837810446,1.4422983693497926,-1.0795833133052712
-0.2562279807744387,1.3810721951916454,-0.5723250740570017
2.6550589730181695,-2.589404121977228,0.16776991471324024
1.1196564836752552,-1.2611150822595392,1.2576383365601898
-0.4982743013745678,1.1287882748800433,-0.5766275872244921
1.7954538424945845,0.25062769301290533,1.1431929260674019
-1.558194652058614,0.5519967286444397,0.031016927947111778
0.18556091215353837,-2.408716773463838,1.1504456727888437
-0.6040261888598656,-0.22239366217870316,1.201900586311908
0.06767633809811935,1.2243676777622103,0.4658379052486228
0.01715224421640496,-0.7403605359329473,0.17300905480822823
0.3597482833685732,-0.6334725689761282,1.098851219403723
-1.8444053905587658,0.2985827313126728,-0.023086734616666667
-1.0694529875732726,0.8563479951333338,0.1508255764087211
0.8012397577363373,0.8335393740272417,-0.379549461963891
1.4804763722382606,0.7651854276428925,0.7252622292102556
-0.3580416273640987,-1.5542769914150052,0.6291037541585337
-1.1067355868888928,0.6929564989514211,0.07564464681320843
-1.0249906018659727,0.7327048896473667,0.1703728412179495
-0.09651119672799095,-1.5914809882588454,0.6088374370547172
-1.1198489731282424,0.6168579092402466,-0.5959974078165597
0.31370487157638377,-0.00637442959108159,-0.09085121549402318
0.22330069653473475,-0.2815630348162408,-0.35242891806608473
-1.2317777935787602,0.2534556763368886,0.34025110002760073
-0.5714431156978289,-0.19317462440090977,0.5566569131670707
-1.6011483759067144,0.3987885111234316,0.13298750267624446
-1.4047806479511,0.11459679129893094,0.19922550491410626
-0.49932055948654525,-0.5499188311239996,0.0982813880665943
1.391830748929383,1.0196581864481198,0.7996868163062337
-0.9687975127070848,1.21458406020311,-0.5599563241694546
-1.1441028976071599,-0.12294397674396101,-0.18184513123204143
-1.56998399997426,0.5000182377381527,0.03310850860667138
2.405659831436025,-3.726072238432901,0.9385467583301229
-1.8255828866087267,0.2537584461460116,0.026230147264442786
1.4152245596486375,-2.2996157519845886,0.249261300313299
-1.723764373745531,0.4551580566019747,0.08847407175161563
-1.311002600715912,0.456148896922004,0.06870876045547455
-0.2825412664511312,0.8873072527782447,-0.5634893963316503
1.2425146046298234,0.81619797454174,-0.43620889562939374
-1.762502529992218,0.4345682276167196,0.0044460397644055585
-1.4589351830383486,0.8262132509425437,0.17391459482418284
-0.5137976644830261,1.0410818585310149,-0.4358227332853824
-1.4448663115001497,0.024527137269811306,0.14502320606382638
1.585092657731435,-2.630772720094386,-0.23751443155606594
-1.1626856918161057,0.3200193780458062,0.12121298163720098
-1.8018786067022217,0.2868728628736351,-0.028868501013450218
-0.8336936917887128,-0.29641590194822215,-0.4535170785389666
-1.633321047766933,0.4408714695018728,0.15953729757632332
-0.4433201669865601,-0.06607011449670301,0.537663847494958
3.4130370217015273,-0.7816776419977716,-0.7806504136390773
2.15050478448597,0.986899759957432,1.3653379262629932
-1.553428818295916,-0.12549223418172126,0.0704635944753015
1.2296389927287865,0.8559555902537818,-1.3401601832332466
-0.4353991336774745,-0.024669834014254856,-0.32874203026319426
-1.7547348947401016,0.40267349847949935,0.03789327612219705
2.8372877866471145,1.2225726312974634,-1.9718416517646289
0.024284719838407666,-0.762049426209252,-0.7885260443037738
-1.8528479266826985,0.2731053202711686,-0.030044328216825678
3.601392779700666,-1.8875683072124962,-1.5490740989529475
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.18556091215353837,-2.408716773463838,1.1504456727888437
-1.0666669502926382,0.6889123347905446,-0.1821525145681059
-1.3098606853379309,0.46360477728927935,0.06834329631607047
-1.7271375773225583,0.5212772444414194,0.023543813184689497
-1.7518510015070707,0.45498158530091154,0.020318074744163066
-1.7110222777322988,0.43890727723350076,0.06228730238315036
1.598960712249883,-2.664426446660474,-0.2358790999391282
1.6133120224256683,-1.3902443650442922,1.1341406958972535
-1.853468179847185,0.27190804645563527,-0.0296756057549147
3.961159859088115,-3.0256549615606647,1.956453286051236
-0.7564031380186753,0.839670108738127,-1.1968231014418145
1.596983808201871,-3.391938901696088,1.0067390098640563
-0.3175843201831916,1.7424192422431741,-0.3853506235321781
-0.1704682029893744,0.9912306630441834,-0.4555058207163312
-1.3050254051023995,0.4541367647186848,0.06948546800988974
-1.5186223518724198,0.5347171951178369,0.1583061672816436
3.056119581678542,-0.693548439906896,-0.35474677741989935
-1.852482494940788,0.27717256959010356,-0.030072546310300804
-0.7561717845155125,1.107302557079699,0.2529928690083074
-0.4158514847023909,0.3148633356746299,-0.025361527597313062
-1.8498403032435375,0.2787504053759239,-0.0260185765241607
0.02917287918340164,-0.39633671092084466,0.9032839892230484
-1.320457370528659,0.5478805135953458,-0.6247581491098582
-0.21831896432618378,0.5580840080411396,0.3940726643771435
-1.8531821195312137,0.27241227432041637,-0.029498621043110733
6.4677467065328145,-3.833110534726297,-5.619221701552366
-1.850103428695888,0.2959604872258366,-0.03097025150869361
-1.8504952761917715,0.27763874768253605,-0.03060622334833706
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.6633551822543504,0.2799758788165123,-0.00301763794635818
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.464009277829429,0.8082840692125409,-0.1435801493636902
-1.762259147126531,0.43235532479527067,-0.002646350609758797
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.30682532963971815,1.7866679229754077,-0.37919285084551685
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.0555186900582996,0.6230763848379608,0.08162812815276753
-1.2332786442480088,0.5336601266838581,-0.6381450287099949
-0.7135921906085066,0.09555388217575977,0.5738635630707316
-1.8530781284197184,0.27622925138903753,-0.029363070194188504
0.48115761918515615,-0.16326778894244814,0.2827847532559925
-1.8329865742840763,0.3093232425053731,-0.02333930502909071
-0.39021704222401,1.5280840371965476,-0.3472635642078005
-1.500150795590438,0.5856745635875428,0.12975334554488727
0.582287007138181,1.2126804509148366,-0.5210776236243121
-1.8535674680536616,0.272214631095302,-0.029766701143548104
-1.256577182258366,0.605244534911384,-0.23973678555837535
-0.590163336086278,0.9378634696644457,-0.5231542928248131
-1.8382907427996842,0.30726356965061496,-0.020806182108169573
-0.7755910550929622,0.14238263357740752,-0.4510398043294725
0.04947345862738987,1.110031514338846,-0.2733599001724811
1.3194900613927836,1.4198359165270749,-0.7181498259306496
2.4442269398116956,-1.461863655256713,0.4357513822287238
-1.852318574050348,0.2722863633282789,-0.03006578163446115
0.34473093619076456,-1.2776933200841067,0.7241859644022802
-0.40377563636991076,-1.0174919361121175,0.6584220509404185
-0.7520168113231195,0.47756692875260254,0.04167229499613678
-0.3082041237733444,-0.2657252421481262,-0.019067602347884967
-1.107299849342159,0.798270628658536,-0.5439761569071221
0.460574019808646,0.646235248482345,-0.38513883056412507
-1.8523911405614972,0.2678085028171689,-0.029639850351078106
-1.418398486323656,-0.1703936480760074,0.09608539628950646
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
1.7331273885156808,-0.48483538906158136,1.5873592860106542
-0.15835806921737303,-0.834450503169341,0.7643737581388004
-0.3408953781625259,-0.3016737297139128,0.4548886155105332
4.405281877396121,-3.774152943934984,1.942643785912016
0.4581404478247088,-0.2565503080884054,0.3800046509249811
-1.8535864475041113,0.2743649415989958,-0.02908423517585637
-0.49939334283928666,0.7362418126134189,-0.6030938501164461
-1.4117190520852139,-0.08702403980229045,0.06842808880151158
-1.2574140071839637,0.41795123949154855,0.05574519416268731
-1.5413654956939644,0.7959218776504272,0.07664912678357338
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
2.6048915278458207,-1.9815905679665082,0.12994038363784208
-1.8487807756218717,0.28376807789759867,-0.027047029908560016
1.5880479410384434,-0.6291693972481793,0.9272612408598484
-0.6076092742990151,0.5483159593922915,-0.6526904545435712
-0.09364004783787784,1.7433867457338916,-0.2794354793630661
-1.7132119081731136,0.5890041463295946,0.004899933284774605
-1.8137064050622311,0.30962455864077426,-0.027434442555455966
1.5413837466238614,-0.3548943125575373,-0.23251502560261939
-0.387285480118346,0.5790607059862857,0.3638608068836717
-0.9390394561952158,0.36528941142239263,0.38239013397228244
-1.0949434099942914,-0.20609039896975703,0.4828921327523756
-1.2077247236357764,0.4038125474137151,-0.2631115998366011
-1.1154036551276554,0.8113573119017045,-0.8591874594655039
-0.7623135845878722,0.19952996914854915,-0.5943383360601088
-1.643274919378795,0.5162904841770777,-0.2783749266215663
-1.8363693769007143,0.28524948730631133,-0.02690641372460617
-1.8271812020419895,0.2946517436328709,-0.01771440033063473
-0.519262434534836,1.356839555771971,-0.31978622000421175
-1.8464499576740845,0.27155533206001636,-0.0038614252931689335
-1.8507513414916028,0.2793542908567576,-0.028265704774031418
-0.3532616791008208,0.49813573075071804,-0.41219199600513284
6.4677467065328145,-3.833110534726297,-5.619221701552366
-1.84244252587057,0.2843849581801143,-0.02963225950796882
-1.2964798886442976,0.47507406325275964,0.06550235624759734
-0.9973338404227415,0.7003699620783965,-0.17734546800238932
0.029269597969167723,-0.31873842127565444,-0.42070590320770257
-1.7556209524903683,0.44534546057480306,0.01561598163121201
-1.8521849089864957,0.27506587062318333,-0.028446366214155444
-0.9919864780618708,0.6768444619436998,-0.1774134545005567
0.5207087331302621,0.3509841077429904,-0.7577494497779103
2.574354546395736,0.48534441714970905,1.1491055513364414
-0.5878044217385954,-0.34646732405345043,0.20271563241017976
-0.8523431489622364,-0.17437995282422838,0.2661933938992011
1.4350489215422302,-0.12442484795205307,0.9541604166345451
-0.4485496332759047,-0.022389902642537915,-0.3273274516436761
-1.8535693534245428,0.27238903569548945,-0.029305107316694976
-1.4466502085734023,0.47913521718462004,0.20384452398526984
0.12383126657171895,1.211171139146185,-0.45416411891757213
-1.649205496960486,0.5112744760007681,0.07431990090128457
1.596983808201871,-3.391938901696088,1.0067390098640563
-1.1102877969254608,-0.3245548566828045,0.38211477148342465
-1.526188503011072,0.7586073888285266,0.05259275451768173
1.598960712249883,-2.664426446660474,-0.2358790999391282
-1.0340861588991472,0.7115079127610408,-0.20673771767955548
-0.022410193927400564,-0.8038418145980089,0.4187802581159852
-1.30691840005748,0.45237260210502034,0.0741345316334112
1.0957826865778593,0.6074354437742535,-0.15959390223252493
-1.2184189597454742,0.7172857190663726,-0.587322613820695
1.5891973591267967,-0.5782332361640359,-1.281943103941213
2.0546965301659714,-1.2788089831880631,0.9357686266861023
-1.2794242887011738,0.5163972774605451,0.08044414242026646
-0.5991806276728824,0.7996042383557417,-0.5984074813929313
-1.080567755148759,-0.2864154585034898,0.4089998130124654
-0.9878989335107452,0.0006816597222590318,0.1349424875825626
-0.579314353546512,1.766159818364867,0.20411320260327923
-1.7020480458835765,0.2892459624345016,0.05156706541887055
-1.8186501334557639,0.3115499905718036,-0.01770536247026739
2.4812732737541823,-3.133712539033134,1.2579997972744958
-0.20825087013703927,1.5837917460821311,-0.018155321745530348
-1.323626545185975,0.3196552865276178,0.125975581748605
0.7597583245791325,-0.25608499059059325,2.176374850632445
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-0.5716882464058214,0.535375987417527,0.40261787529188003
-1.6186470473989314,0.5904134257276846,0.1668534564177348
-0.12809670023677588,-1.0443696398468894,1.0313264597781535
-0.23230574927978428,0.38914367170729064,-0.508727810186451
0.6167658389514076,1.300776562129778,-0.24145614392919396
3.0414054098351087,-1.4920339210873015,1.3506382296359671
-1.85052437257051,0.27401348941250764,-0.022423008803999386
-1.674021259027188,0.31163211208758257,0.043328966797202065
-0.5650183033885828,1.0428109237958523,-0.4019325404933811
-1.851914796849179,0.27595655803702573,-0.028270293101258018
-1.8520525425063397,0.2790579228404621,-0.026966691636010256
-0.19177322638042313,1.976494035965276,-0.3555424817148358
-1.026370434476007,0.617943899226663,-0.22455350438352664
0.7756222465140716,0.6897247865895734,0.8142703506992944
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
0.03331688564245065,1.2263906241207585,-0.3944806108862626
0.23355559827530661,0.9678454921076151,0.43924124408385656
0.7611216692873668,1.9409669909089078,0.2394199141378064
-0.510642186752782,0.9121629814673219,-0.35384127665536325
0.4581404478247088,-0.2565503080884054,0.3800046509249811
-1.6433441465594099,0.49545509800508875,0.21818276227324163
-0.6116087863593868,-0.14417709895857878,0.20098504449696877
0.4581404478247088,-0.2565503080884054,0.3800046509249811
6.2356769102808505,-5.314090252414346,1.188930356385928
-0.6454971292794109,0.9122221400944882,-0.43827803423707645
6.4677467065328145,-3.833110534726297,-5.619221701552366
-0.7332665945684612,0.46525279232609135,0.10249582652402114
-0.8447545156534289,-0.5610881082027293,0.045435207915530296
-0.33478070291984796,-0.2115342798638748,-0.45283296629657754
6.4677467065328145,-3.833110534726297,-5.619221701552366
-0.6387006420601486,0.3193203565354632,-0.5064299327499209
-0.6455926199781117,0.7567973420109348,0.164148730398633
-1.8426818612438038,0.19581256241204328,-0.0663210642636238
-1.0325265593319397,0.9070026607295573,0.17036318244678023
5.349100089764471,0.5163614196134126,2.960752817583985
3.201505562727817,-2.9828258327184574,-0.2590679648484732
-1.7377382267818595,0.48297375322923247,0.0038282806878341927
3.3996195103592024,-3.7005263809680513,-0.48930642061430846
0.7120511591669091,0.2024527523436015,-0.5506146321001039
-1.7339979965580976,0.3919604384752735,0.07401741045299667
-1.4081444245056616,-0.22638888028501938,0.25869107563912325
-0.16198670199191023,1.171081928214877,-0.04899714342712066
